                             astable multivibrator
                             Transient Analysis  Sat Feb  5 01:06:49  2022
--------------------------------------------------------------------------------
Index   time            v(2)            v(5)            
--------------------------------------------------------------------------------
370	2.881933e-03	-6.16285e+00	1.263795e+01	
371	2.889508e-03	-5.86541e+00	1.459872e+01	
372	2.897564e-03	-5.53819e+00	1.461701e+01	
373	2.905642e-03	-5.21518e+00	1.461469e+01	
374	2.913093e-03	-4.92185e+00	1.461414e+01	
375	2.921854e-03	-4.58253e+00	1.461407e+01	
376	2.931854e-03	-4.20240e+00	1.461406e+01	
377	2.941854e-03	-3.82980e+00	1.461406e+01	
378	2.951854e-03	-3.46457e+00	1.461406e+01	
379	2.961854e-03	-3.10658e+00	1.461406e+01	
380	2.971854e-03	-2.75568e+00	1.461406e+01	
381	2.981854e-03	-2.41172e+00	1.461406e+01	
382	2.991854e-03	-2.07458e+00	1.461406e+01	
383	3.001854e-03	-1.74411e+00	1.461406e+01	
384	3.011854e-03	-1.42018e+00	1.461406e+01	
385	3.021854e-03	-1.10267e+00	1.461406e+01	
386	3.031854e-03	-7.91451e-01	1.461406e+01	
387	3.041854e-03	-4.86391e-01	1.461406e+01	
388	3.051854e-03	-1.87372e-01	1.461406e+01	
389	3.061854e-03	1.057253e-01	1.461406e+01	
390	3.071854e-03	3.930191e-01	1.461406e+01	
391	3.081854e-03	6.746240e-01	1.461406e+01	
392	3.091854e-03	9.506525e-01	1.461406e+01	
393	3.101854e-03	1.221215e+00	1.461406e+01	
394	3.111854e-03	1.486420e+00	1.461406e+01	
395	3.121854e-03	1.746373e+00	1.461406e+01	
396	3.131854e-03	2.001179e+00	1.461406e+01	
397	3.141854e-03	2.250939e+00	1.461406e+01	
398	3.151854e-03	2.495754e+00	1.461406e+01	
399	3.161854e-03	2.735720e+00	1.461406e+01	
400	3.171854e-03	2.970935e+00	1.461406e+01	
401	3.181854e-03	3.201492e+00	1.461406e+01	
402	3.191854e-03	3.427483e+00	1.461406e+01	

Index   time            v(2)            v(5)            
--------------------------------------------------------------------------------
403	3.201854e-03	3.649000e+00	1.461406e+01	
404	3.211854e-03	3.866130e+00	1.461406e+01	
405	3.221854e-03	4.078960e+00	1.461406e+01	
406	3.231854e-03	4.287576e+00	1.461406e+01	
407	3.241854e-03	4.492061e+00	1.461406e+01	
408	3.251854e-03	4.692497e+00	1.461406e+01	
409	3.261854e-03	4.888963e+00	1.461406e+01	
410	3.271854e-03	5.081539e+00	1.461406e+01	
411	3.281854e-03	5.270302e+00	1.461406e+01	
412	3.291854e-03	5.455327e+00	1.461406e+01	
413	3.301854e-03	5.636688e+00	1.461406e+01	
414	3.311854e-03	5.814458e+00	1.461406e+01	
415	3.321854e-03	5.988708e+00	1.461406e+01	
416	3.331854e-03	6.159507e+00	1.461406e+01	
417	3.341854e-03	6.326924e+00	1.461406e+01	
418	3.351854e-03	6.491026e+00	1.461406e+01	
419	3.358882e-03	6.604411e+00	1.461368e+01	
420	3.359552e-03	6.615116e+00	1.461356e+01	
421	3.360890e-03	6.636497e+00	1.461314e+01	
422	3.362702e-03	6.665346e+00	1.461172e+01	
423	3.364906e-03	6.700282e+00	1.460715e+01	
424	3.367056e-03	6.734176e+00	1.459628e+01	
425	3.368523e-03	6.757162e+00	1.458049e+01	
426	3.369472e-03	6.771952e+00	1.454699e+01	
427	3.370215e-03	6.783336e+00	1.434942e+01	
428	3.370566e-03	6.788584e+00	1.417260e+01	
429	3.371057e-03	6.795693e+00	1.391873e+01	
430	3.371339e-03	6.799672e+00	1.377318e+01	
431	3.371709e-03	6.804759e+00	1.358199e+01	
432	3.372289e-03	6.812420e+00	1.328316e+01	
433	3.373040e-03	6.821833e+00	1.289537e+01	
434	3.374543e-03	6.838871e+00	1.211981e+01	
435	3.377548e-03	6.865821e+00	1.056857e+01	
436	3.383559e-03	6.891433e+00	7.466105e+00	
437	3.393559e-03	6.851559e+00	2.306003e+00	
438	3.403559e-03	6.710334e+00	-2.85014e+00	
439	3.413559e-03	6.469869e+00	-7.99965e+00	
440	3.423559e-03	6.132288e+00	-1.31399e+01	
441	3.430654e-03	5.850321e+00	-1.46033e+01	
442	3.439227e-03	5.502324e+00	-1.46170e+01	
443	3.445872e-03	5.236611e+00	-1.46170e+01	
444	3.453428e-03	4.938733e+00	-1.46142e+01	
445	3.462617e-03	4.582508e+00	-1.46141e+01	
446	3.472617e-03	4.202218e+00	-1.46139e+01	
447	3.482617e-03	3.829462e+00	-1.46138e+01	
448	3.492617e-03	3.464088e+00	-1.46138e+01	
449	3.502617e-03	3.105951e+00	-1.46137e+01	
450	3.512617e-03	2.754907e+00	-1.46137e+01	
451	3.522617e-03	2.410816e+00	-1.46136e+01	
452	3.532617e-03	2.073539e+00	-1.46136e+01	
453	3.542617e-03	1.742943e+00	-1.46135e+01	
454	3.552617e-03	1.418894e+00	-1.46135e+01	
455	3.562617e-03	1.101263e+00	-1.46134e+01	
456	3.572617e-03	7.899228e-01	-1.46134e+01	
457	3.582617e-03	4.847489e-01	-1.46133e+01	
458	3.592617e-03	1.856192e-01	-1.46133e+01	
459	3.602617e-03	-1.07586e-01	-1.46133e+01	
460	3.612617e-03	-3.94984e-01	-1.46132e+01	

Index   time            v(2)            v(5)            
--------------------------------------------------------------------------------
461	3.622617e-03	-6.76691e-01	-1.46132e+01	
462	3.632617e-03	-9.52817e-01	-1.46131e+01	
463	3.642617e-03	-1.22348e+00	-1.46131e+01	
464	3.652617e-03	-1.48877e+00	-1.46131e+01	
465	3.662617e-03	-1.74882e+00	-1.46130e+01	
466	3.672617e-03	-2.00371e+00	-1.46130e+01	
467	3.682617e-03	-2.25355e+00	-1.46129e+01	
468	3.692617e-03	-2.49845e+00	-1.46129e+01	
469	3.702617e-03	-2.73850e+00	-1.46129e+01	
470	3.712617e-03	-2.97379e+00	-1.46128e+01	
471	3.722617e-03	-3.20442e+00	-1.46128e+01	
472	3.732617e-03	-3.43048e+00	-1.46128e+01	
473	3.742617e-03	-3.65207e+00	-1.46127e+01	
474	3.752617e-03	-3.86927e+00	-1.46127e+01	
475	3.762617e-03	-4.08216e+00	-1.46127e+01	
476	3.772617e-03	-4.29084e+00	-1.46127e+01	
477	3.782617e-03	-4.49539e+00	-1.46126e+01	
478	3.792617e-03	-4.69588e+00	-1.46126e+01	
479	3.802617e-03	-4.89241e+00	-1.46126e+01	
